q,s,bin,autocorr,jmean,jerr
0.1213,3.38837036966242,4,-0.005727256393819874,0.35153587683674564,0.0041445544036256
0.129,3.28951263622984,5,-0.008350246547212994,0.5220833206155265,0.00658204044117076
0.1323,3.248939242303085,6,-0.010110295856349547,0.6331126384055759,0.007662184848769907
0.134,3.228431050476675,6,-0.006834335275971379,0.6955417840690554,0.008808025203803247
0.1356,3.2093655192746113,6,-0.0006763883437810276,0.7385406336229321,0.009169677371245633
0.1373,3.1893533245577745,6,-0.003902419999861493,0.8084479721865381,0.010472270877873583
0.1391,3.16843223385081,5,-0.0023424821619942443,0.8917968448198517,0.011476696735338163
0.1408,3.148920535212389,5,-8.463312116477654e-5,0.9810104534192065,0.01202741675156583
0.1426,3.1285162109963,6,-0.001393083132736864,1.065700771860561,0.013484515468783586
0.1443,3.109480584604361,7,-0.0014088245567029367,1.1570578281992085,0.014779995532687959
0.1462,3.088469069321878,5,-0.006862567740370451,1.2239012823914937,0.015917727405971024
0.14800000000000002,3.0688138012101236,7,-0.013921692674925969,1.3501957534470759,0.017502950698461996
0.14980000000000002,3.049396144579904,7,0.00014040476543654244,1.4464818423020631,0.019173322128848886
0.1517,3.029151239258727,6,-0.007568123597578603,1.5361985444908588,0.02005278887353112
0.15360000000000001,3.0091583242394924,5,-0.00295822630688486,1.6084196408030549,0.019978432385918614
0.1555,2.989411203470543,12,-0.00010344287699699018,1.7222086041448814,0.02363313038398915
0.1575,2.9688837401258033,5,-0.009205897404907163,1.7105744152585334,0.021559431345956843
0.1595,2.948615305318348,7,-0.002182050146158108,1.7156060719472803,0.021846486594838285
0.1615,2.928599443254508,5,-0.005839772503882571,1.6613052437222613,0.02043250456362267
0.1635,2.9088299365206436,6,-0.003914864504614816,1.7086622274113727,0.020746339835635397
0.1655,2.8893007944894666,4,-0.001195198674324859,1.6367650749252853,0.018978401455842574
0.1676,2.869047572059738,4,-0.002244394566308539,1.676806156772274,0.01958821081312839
0.16970000000000002,2.849046545735231,4,0.0001873549002349965,1.65650327413033,0.018548085550079203
0.1718,2.8292915119188735,8,0.0005369784547649166,1.666975843597546,0.01925460842782843
0.17400000000000002,2.8088530943454515,3,-0.003047451540499571,1.63589979168214,0.017937874106456617
0.1762,2.7886714769390664,3,0.0004735801070264023,1.651609025002605,0.018010262941761265
0.1784,2.7687402865199076,4,-0.0015411159994484075,1.6123940774997154,0.018016229718047477
0.1806,2.7490533842543083,2,-0.003119278093597858,1.6407970994235128,0.016533990788322076
0.1829,2.728726400825749,4,-0.007181902125447963,1.631000595283243,0.01671366675716412
0.1852,2.7086534423168698,5,-0.010701983267561463,1.6158648398399864,0.016804144925231638
0.1875,2.6888282379485218,3,0.0005795914586715743,1.6083383066675068,0.016130317766127392
0.1898,2.6692447463110804,8,0.0003613345566167719,1.6227742098647622,0.01652095824325923
0.19820000000000002,2.5996848153980814,2,-0.002322514689055085,1.5883919118577712,0.01587901164920861
0.2109,2.4999245655441564,2,0.00018460947124866834,1.5817143987253406,0.01617644521296347
0.22440000000000002,2.400262906523374,2,-0.011658695407123701,1.5548901261035721,0.015673615905736526
0.2389,2.2996876200854373,1,-0.00030980630128101964,1.5433819257717227,0.015486190491650561
0.25420000000000004,2.1999774229200533,2,-0.0076579828275886415,1.5673390816584698,0.015511393676301742
0.2705,2.1001476642033983,1,-0.0037257107265010027,1.5722101904602956,0.015800731093275865
0.2879,2.000012139648914,1,-0.002803492930492814,1.5200614661953786,0.015301827506026495
0.3064,1.8999775826318261,2,-0.007405827706784899,1.5304783804911666,0.01561415071789134
0.3261,1.799887763022819,2,-0.0058680991812323155,1.518664946409799,0.015303244822408909
0.34700000000000003,1.7001062599428471,1,-0.00011989398894187082,1.5182438479720146,0.015351305784671684
0.3693,1.6000615808654792,3,-0.0023126687548023364,1.5199225597923018,0.015394086597335968
0.393,1.500152231584718,85,-0.006670388127631665,1.567812177831821,0.03702805816717221
0.4183,1.3999393382859193,4,0.0007926093437621981,1.53650496003636,0.015932031766481277
0.44520000000000004,1.299830089411768,9,-0.006177133194907697,1.502505740333576,0.019771287783580983
0.4737,1.200161195245837,7,-0.005160479258597624,1.5513203612884006,0.018183288210834238
0.5042,1.0999329811201866,188,0.0006485907430456598,1.4969905646280328,0.04951778056756587
1.077,-0.11915081746962637,251,-0.008762522925262023,1.6013328778973757,0.061008967495676386
1.1460000000000001,-0.21889621676665277,3,-0.011444212683764431,1.4918499194727701,0.015652755977351763
1.219,-0.31808747849032204,4,-0.004806182031983951,1.5261058430689702,0.017047828929703242
1.298,-0.41895010271569966,5,-0.006034477360989,1.5248741683338771,0.016905103567097388
1.381,-0.5185108408843754,20,0.00016501209450791007,1.5238306115072073,0.02169152518577119
1.47,-0.6188285578522001,4,-0.009232363056215467,1.5036620856654979,0.015436149832145656
1.564,-0.718390878479958,2,-0.004062665478726277,1.5245220678585067,0.015639962613943067
1.665,-0.8189076983454168,3,-0.005750467232485379,1.5435191555794208,0.016074443789961236
1.772,-0.9189510712809008,2,-0.004005507787372639,1.545170881088988,0.015810879372819886
1.885,-1.018247922415596,2,-0.0026831716619433554,1.5364827884880567,0.015405216620622527
2.0060000000000002,-1.1181806886505088,1,-0.003873621740429022,1.5486894470652321,0.01573606827213115
2.1350000000000002,-1.218288678524322,2,-0.004322113747756319,1.5859649324699612,0.016074247500606823
2.2720000000000002,-1.31818769023544,1,-0.006893549188683418,1.5849550629898488,0.016068540034291773
2.317,-1.3496907033145027,1,-0.0023737075467702,1.5968640464468593,0.016011073207138612
2.346,-1.369670078305924,1,-0.0019527944776340472,1.610674732026207,0.016307446828610114
2.375,-1.3894039898187807,2,-0.004057144754527603,1.5736433882457461,0.015981572083873796
2.4050000000000002,-1.40956641537689,4,-0.0022321033860578147,1.5670540143971483,0.016238772807478614
2.435,-1.4294788870684252,3,-0.004903789820780415,1.5964695042854617,0.01619021080928632
2.466,-1.449799017893905,3,-0.0052883910517324845,1.610447659357681,0.016218701896486037
2.497,-1.4698652939765944,3,-0.005897470827938148,1.574143575527504,0.016016679204906206
2.528,-1.4896839798341552,2,-0.005098062799632078,1.6000585162934373,0.01633558190169746
2.56,-1.5098886757417587,7,-0.008252719789723504,1.5718516663859445,0.015978361743547487
2.592,-1.529842375142014,6,-0.0011573708882228078,1.571701083990476,0.016043608070799607
2.624,-1.549551237693155,2,-0.0019306117203262282,1.6014527664388463,0.015973688347446245
2.657,-1.5696258488436654,2,-0.0038312069010203228,1.6108702621498678,0.01651750233273448
2.69,-1.5894526653071976,4,-0.011490065454615036,1.5899798179196691,0.01644512559036375
2.724,-1.609627504949491,2,-0.0034265778098130383,1.6490752260552946,0.016740601508923144
2.758,-1.6295520847415927,2,-0.005605368241787791,1.6428472593873011,0.016789274730158586
2.793,-1.649807739617031,2,-0.011773537008269698,1.606952717271893,0.016468744702575037
2.828,-1.669811138181742,2,-0.001717579094080177,1.6246960547955511,0.016487505575645822
2.863,-1.6895684862406974,3,-0.0013906766617559887,1.6255267848560864,0.01639910832943189
2.899,-1.7096399300671061,2,-0.004333674143054062,1.6168931239554156,0.01664461288352301
2.935,-1.7294636569118165,2,-0.004308719433111597,1.641848632977112,0.0169636241648584
2.972,-1.7495862594705682,3,-0.00016816259032828427,1.6716551861284437,0.018680865832711873
3.009,-1.7694598884764747,7,-0.0016730661462395608,1.6914836005787124,0.01958808475278016
3.047,-1.7896178748107028,5,-0.008782945159542362,1.6981818808560312,0.01945156809033395
3.085,-1.8095260166519314,6,-0.0022317541105061297,1.7103687688397786,0.020142502094877533
3.124,-1.8297046790885094,4,-0.0035250406744183164,1.682743451513147,0.019274825160702506
3.1630000000000003,-1.8496329874130455,4,-0.00822309385294339,1.7185647928774135,0.019822360834900306
3.203,-1.8698186397504544,6,-0.002542117168387519,1.6567458825755284,0.019515664836011238
3.243,-1.8897537655746375,7,-0.00630812665757819,1.6492748309211316,0.020067361204063192
3.283,-1.9094445073567763,5,-0.0002020310496515244,1.5897318005858612,0.018963838239972164
3.325,-1.9298632417943125,5,-0.005446245326715881,1.5968101804672445,0.019696527839295437
3.366,-1.94954853913103,4,5.315613088345322e-5,1.4998594111815091,0.018118839245367533
3.408,-1.9694668900614059,9,-0.0026228264003474453,1.5002678204031965,0.019565661268506285
3.451,-1.9896067784204303,5,-0.00042725487037623665,1.408169550421897,0.01751452882184093
3.494,-2.0094972679396452,11,-0.0031007233345267523,1.4038058177570747,0.019876416921676174
3.5380000000000003,-2.02959852413064,8,0.0004273730110255799,1.305936567609258,0.0171273652797819
3.5820000000000003,-2.0494513314643124,6,-0.0051690066601727,1.193310942626214,0.014893977121787274
3.6270000000000002,-2.0695046773887165,12,-0.0038795699487818107,1.1342762750870934,0.015397689265982414
3.673,-2.0897481230529884,4,0.000980495897739701,1.0236917826927199,0.012438955111805794
3.719,-2.109739614525344,5,-0.0016278789521291383,0.9538179463895778,0.012042128691750024
3.765,-2.1294853465338397,11,-0.003102351364012242,0.88732049192816,0.011914849457808525
3.813,-2.14983402273435,6,-0.008320471746345311,0.8230846441395485,0.010774921994428675
3.86,-2.169512061322076,5,-0.012264400002548147,0.735503228858789,0.009237127299256392
3.9090000000000003,-2.189773973741699,5,0.0005750312811137882,0.6789595809481195,0.008293265100385071
3.958,-2.209783474937407,5,0.000542316796608803,0.632043326255516,0.007779331647398402
4.007,-2.229546776396435,4,-0.0005674487834001974,0.5749501669302184,0.0069637082841101615
4.057,-2.249465833068784,5,-0.0055510412923418136,0.5294829148043966,0.006449127134590542
4.108,-2.269531950592731,5,-0.0001513210917879447,0.4871341618364438,0.005845765893834543
4.16,-2.2897366465003346,5,-4.379649555310101e-5,0.445736728518194,0.005397369602882281
4.212,-2.3096903459005897,6,-0.01073050073919015,0.4094825207533362,0.004946784280540796
4.523,-2.424116369551582,7,-0.0008507534064108021,0.2619780493045797,0.003286236180235235
4.814,-2.524270766819588,8,0.00012260647323395334,0.17874164212152854,0.0021392151235210604
5.123,-2.6241987094092996,6,-0.005036470196063019,0.11825622406578631,0.0014216334667741018
5.452,-2.724175551584491,10,-0.007862937790161468,0.08151756015050451,0.0010098230489828642
5.8020000000000005,-2.8241168361361897,5,-0.004382501116632113,0.05596965250263483,0.000660573357204245
6.175,-2.924196298448236,4,-0.0021130005058956304,0.03880248112647251,0.0004586959234780649
6.571,-3.0240363466081375,6,-0.0003229836891246088,0.025881997114048833,0.00030864733399062005
6.993,-3.124015296071744,6,-0.005419142572112225,0.017580465993144574,0.00021508675751929482
7.4430000000000005,-3.2241881584784986,4,0.00029461310425014264,0.01216795906304682,0.00014305494449458821
7.921,-3.3241668610585315,4,0.00016161532957695692,0.00832091217602019,9.642482870046255e-5
8.43,-3.4242031388267438,4,-0.005749602623779693,0.005636925059117147,6.316447558109036e-5
8.971,-3.524112633557875,5,-0.002706419706751432,0.003963728314295428,4.699935207758111e-5
9.547,-3.62406940972697,6,1.1350071452365388e-5,0.0027102724333345593,3.1467416314655725e-5
10.160000000000002,-3.7240288469670717,4,-0.00036091036352021706,0.0018761891767233728,2.1975657731666544e-5
10.810000000000002,-3.8236376656522806,5,-0.0010540985989802008,0.001265689927964493,1.4875155546945125e-5
11.510000000000002,-3.9244212996976304,5,-0.009687005008779214,0.0008946023918519592,1.0425817098541264e-5
12.250000000000002,-4.0245064119086225,4,-0.00441640048090432,0.0006142637434642461,7.109426833288523e-6
13.030000000000003,-4.123657873819341,4,-0.011873153661799198,0.00040242267986262664,4.675139542453789e-6
13.870000000000003,-4.22400661848117,9,-0.005556765543157828,0.00029176052805120136,3.4721123077875797e-6
14.760000000000003,-4.323903591323866,5,-0.000856346344381611,0.00019909590647040743,2.3264545987654962e-6
15.710000000000003,-4.424096192062386,3,-0.0086472403561088,0.00013708887619631266,1.5496440057364473e-6
16.720000000000002,-4.524178800338438,4,-0.007761234025147767,9.525582682356713e-5,1.0943503121348237e-6
17.790000000000003,-4.623816056947536,5,-0.0038214060927806073,6.625979991952126e-5,7.838064126974442e-7
18.940000000000005,-4.724431026482354,7,-0.01175878355306506,4.406292195744709e-5,5.316841592578071e-7
20.150000000000006,-4.823903331619173,10,-0.012098948793181857,3.0718218113936356e-5,3.782379423422651e-7
21.450000000000003,-4.924326789158149,4,-0.005296807269617561,2.080300410071698e-5,2.4039397493414553e-7
22.820000000000004,-5.023774194857096,4,-0.002155631662308077,1.451168622437835e-5,1.621289376185018e-7
