q,s,bin,autocorr,jmean,jerr
1.1460000000000001,-0.21889621676665277,11,-0.0029852769669376678,1.1363101304852132,5.449474199509203e-6
1.219,-0.31808747849032204,12,-0.0006699295286473294,2.8709895812027333,6.404196903754495e-6
1.298,-0.41895010271569966,4,0.0004967641605903785,4.303513914847109,5.019100066181499e-6
1.381,-0.5185108408843754,77,-0.0021538631144349357,5.569085547694068,1.2957678963764285e-5
1.47,-0.6188285578522001,5,-0.0039561555693761515,6.73050999860911,4.4603795639702874e-6
1.564,-0.718390878479958,3,-0.007670978975784358,7.821897954456339,4.262948352204246e-6
1.665,-0.8189076983454168,1,-0.008178319530822445,8.863880486757715,4.290717768702998e-6
1.772,-0.9189510712809008,3,-0.011449074540983024,9.86974833261146,4.290877982374853e-6
1.885,-1.018247922415596,2,-0.013215504021116924,10.848568041424805,4.3002993307645515e-6
2.0060000000000002,-1.1181806886505088,2,-0.00544579981157596,11.806682942084759,4.3307864277338635e-6
2.1350000000000002,-1.218288678524322,1,-0.0072510373665637265,12.748725753768136,4.348231898010988e-6
2.2720000000000002,-1.31818769023544,2,-0.012636814687129677,13.678100317422603,4.374415265470799e-6
2.317,-1.3496907033145027,3,-0.00039764896556630737,13.965198416016916,4.478338679162037e-6
2.346,-1.369670078305924,2,-0.010876614708707003,14.14920181827395,4.444042092479386e-6
2.375,-1.3894039898187807,3,-0.0037724682987826563,14.332858298381275,4.5285603964492485e-6
2.4050000000000002,-1.40956641537689,2,0.0009208771772168428,14.516163647352078,4.474650085517897e-6
2.435,-1.4294788870684252,2,4.55333361618211e-5,14.699144871484064,4.539032597089899e-6
2.466,-1.449799017893905,4,-0.0009876618930694306,14.881807027654698,4.649975573858743e-6
2.497,-1.4698652939765944,3,-0.005511806028575326,15.064177705483765,4.562919015035724e-6
2.528,-1.4896839798341552,2,-0.003498248153782596,15.24624682789547,4.526610242079778e-6
2.56,-1.5098886757417587,2,0.0007117896562178444,15.42804714403418,4.513962321784239e-6
2.592,-1.529842375142014,5,-0.00024962894849465207,15.609578587142323,4.688926127547198e-6
2.624,-1.549551237693155,4,-0.003742729269660834,15.790859019385953,4.768539905101356e-6
2.657,-1.5696258488436654,4,-0.01306533679703874,15.971897156363882,4.785133070067678e-6
2.69,-1.5894526653071976,3,-0.005598893101798426,16.152689644544406,4.6896936520952e-6
2.724,-1.609627504949491,3,-0.004455898175928211,16.333273100013194,4.801965654169022e-6
2.758,-1.6295520847415927,3,-0.006355810791780759,16.51362061421359,4.851273452678059e-6
2.793,-1.649807739617031,3,-0.002250357958085741,16.69377357205982,4.786024548585088e-6
2.828,-1.669811138181742,4,-0.009509353999737265,16.873725626574032,4.942099746512398e-6
2.863,-1.6895684862406974,8,0.00017660332715872348,17.053489975474417,5.193692743666864e-6
2.899,-1.7096399300671061,6,-0.00889070088795552,17.233072397930197,5.20047879463442e-6
2.935,-1.7294636569118165,5,-0.001929880126685056,17.412482589593868,5.323517609670412e-6
2.972,-1.7495862594705682,8,-0.003988692920636713,17.591709237527567,6.191210037700229e-6
3.009,-1.7694598884764747,9,-0.00727450695922729,17.770783810599244,6.50980649638981e-6
3.047,-1.7896178748107028,7,-0.007039144316699346,17.949698672916753,6.3632086743795295e-6
3.085,-1.8095260166519314,15,-0.00034956263949378154,18.12846705361355,7.22447395706351e-6
3.124,-1.8297046790885094,13,-0.0028654976799454804,18.307070745648026,7.077702315144183e-6
3.1630000000000003,-1.8496329874130455,20,-0.012702955477029649,18.48555739850259,7.410623450250859e-6
3.203,-1.8698186397504544,13,-0.004573101357698893,18.663902803064985,7.362211937168119e-6
3.243,-1.8897537655746375,9,-0.0004909754207288749,18.8420809936127,7.1566109169142116e-6
3.283,-1.9094445073567763,13,-0.006323792271515778,19.020134137492896,7.308788831809311e-6
3.325,-1.9298632417943125,14,-0.0058256017241387495,19.198052692335796,7.653741720048466e-6
3.366,-1.94954853913103,18,-0.002831211279141658,19.375851859939043,7.417020713924984e-6
3.408,-1.9694668900614059,12,-0.00038811263566938635,19.55350499965402,7.384966446035013e-6
3.451,-1.9896067784204303,10,-0.0005251752528068315,19.731067727130768,7.081523080955848e-6
3.494,-2.0094972679396452,26,-0.0029810028943744594,19.908490710248696,8.084104773374852e-6
3.5380000000000003,-2.02959852413064,12,-0.0010476057863069708,20.085783458884563,7.047954771337604e-6
3.5820000000000003,-2.0494513314643124,12,-0.006241238851458415,20.26297243749812,6.6360100265070655e-6
3.6270000000000002,-2.0695046773887165,13,-0.003172408613637011,20.440042763204488,6.811846240901646e-6
3.673,-2.0897481230529884,27,-0.0018027556866255434,20.617004327914618,6.690944672202719e-6
3.719,-2.109739614525344,14,-0.008465644397978209,20.79385337817765,5.919668674512499e-6
3.765,-2.1294853465338397,8,-0.0023385625617517274,20.97059023156417,5.389427588753483e-6
3.813,-2.14983402273435,13,-0.0017855900105211199,21.147257222185935,5.519055879355366e-6
3.86,-2.169512061322076,8,0.0008097311120799528,21.32382133071036,4.82976265188019e-6
3.9090000000000003,-2.189773973741699,17,-0.0014815621092373193,21.500298691751045,5.00253515006859e-6
3.958,-2.209783474937407,15,-0.003780791634772806,21.67668762463619,4.73831833124016e-6
4.007,-2.229546776396435,8,-0.006613221489364857,21.853000164153894,4.240446727324346e-6
4.057,-2.249465833068784,14,-0.005210777772810753,22.029254115232316,4.27879820858457e-6
4.108,-2.269531950592731,10,-0.00035201188293875786,22.20542164417432,3.904262924799596e-6
4.16,-2.2897366465003346,9,-0.0025997125336415755,22.381531938075156,3.744023853408957e-6
4.212,-2.3096903459005897,8,-0.00213360945212478,22.557579078717268,3.5267471146938797e-6
4.523,-2.424116369551582,9,-0.007123108261637048,23.564079183245106,2.7272154897602325e-6
4.814,-2.524270766819588,7,0.000283725079805716,24.442099188855924,2.201222777485639e-6
5.123,-2.6241987094092996,12,-0.005184635524038049,25.319183524235896,1.852718196508363e-6
5.452,-2.724175551584491,7,-0.0028303002993361466,26.195487554761247,1.4831659707744488e-6
5.8020000000000005,-2.8241168361361897,8,-0.00959699678083017,27.071149393677047,1.2243038298356932e-6
6.175,-2.924196298448236,8,-0.007348599697297254,27.946266579424687,1.0282450161980803e-6
6.571,-3.0240363466081375,6,-0.001006896390175708,28.820923831948466,8.132097138927694e-7
6.993,-3.124015296071744,5,-0.0013367010721015019,29.69518718393094,6.511451335698707e-7
7.4430000000000005,-3.2241881584784986,8,-0.0035449849836759425,30.569113200650985,5.731763524304167e-7
7.921,-3.3241668610585315,21,-0.007171934779018105,31.44274886139623,5.069631351255246e-7
8.43,-3.4242031388267438,7,0.0009669561172802195,32.31613009490932,3.871948330267228e-7
8.971,-3.524112633557875,8,-0.0008225354745189866,33.18929322221296,3.2736307244929694e-7
9.547,-3.62406940972697,6,0.00028144076072880443,34.062265368123136,2.636771149557694e-7
10.160000000000002,-3.7240288469670717,6,-0.0017873340223425328,34.93507038778819,2.2085316333919954e-7
10.810000000000002,-3.8236376656522806,9,-0.0019193048152240546,35.80772937507537,1.8935321338130326e-7
11.510000000000002,-3.9244212996976304,8,-0.0069638091047663974,36.68026061862186,1.570622182886577e-7
12.250000000000002,-4.0245064119086225,6,0.0009961499070473777,37.552680225083414,1.2534435732097793e-7
13.030000000000003,-4.123657873819341,12,0.000254555864111962,38.42500108876922,1.07214886999661e-7
13.870000000000003,-4.22400661848117,6,0.0007825403073705075,39.297235768276806,8.629600853493252e-8
14.760000000000003,-4.323903591323866,10,-0.005855733796912236,40.169394466045084,7.29926317065004e-8
15.710000000000003,-4.424096192062386,8,-0.01345238295774739,41.041486322040406,6.133264158421444e-8
16.720000000000002,-4.524178800338438,9,-0.00453167094661195,41.91351934245512,5.129178497154629e-8
17.790000000000003,-4.623816056947536,6,-0.0004902830833495451,42.78550055259495,4.1423562019567844e-8
18.940000000000005,-4.724431026482354,7,-0.0004351225616737595,43.657435995274554,3.426435462545552e-8
20.150000000000006,-4.823903331619173,7,0.0008196918055292646,44.529331304576324,2.882192666733615e-8
21.450000000000003,-4.924326789158149,8,-0.0021086757337688573,45.401191115090406,2.343832267107147e-8
22.820000000000004,-5.023774194857096,6,0.0006752802678689868,46.27301967479318,1.892807032332421e-8
